data,carteira,base100
2020-05-31,etfs_america_norte__max_sharpe,294.6934125102052
2020-06-30,etfs_america_norte__max_sharpe,301.4511003108804
2020-07-31,etfs_america_norte__max_sharpe,295.67988308279797
2020-08-31,etfs_america_norte__max_sharpe,326.6133777156046
2020-09-30,etfs_america_norte__max_sharpe,313.74443469110605
2020-10-31,etfs_america_norte__max_sharpe,311.6014549117668
2020-11-30,etfs_america_norte__max_sharpe,336.24028426189193
2020-12-31,etfs_america_norte__max_sharpe,340.9471133486357
2021-01-31,etfs_america_norte__max_sharpe,360.7392784319865
2021-02-28,etfs_america_norte__max_sharpe,397.3982143154762
2021-03-31,etfs_america_norte__max_sharpe,427.67051856810684
2021-04-30,etfs_america_norte__max_sharpe,411.07270184886
2021-05-31,etfs_america_norte__max_sharpe,410.45532391135015
2021-06-30,etfs_america_norte__max_sharpe,404.7592687243655
2021-07-31,etfs_america_norte__max_sharpe,410.824928195161
2021-08-31,etfs_america_norte__max_sharpe,426.36450715554906
2021-09-30,etfs_america_norte__max_sharpe,443.30363030168076
2021-10-31,etfs_america_norte__max_sharpe,501.02117963306415
2021-11-30,etfs_america_norte__max_sharpe,490.77176043406104
2021-12-31,etfs_america_norte__max_sharpe,502.35253358478894
2022-01-31,etfs_america_norte__max_sharpe,491.29327379198315
2022-02-28,etfs_america_norte__max_sharpe,472.11236387137285
2022-03-31,etfs_america_norte__max_sharpe,462.29879049775803
2022-04-30,etfs_america_norte__max_sharpe,440.208221645359
2022-05-31,etfs_america_norte__max_sharpe,444.4029743282212
2022-06-30,etfs_america_norte__max_sharpe,429.1983962201571
2022-07-31,etfs_america_norte__max_sharpe,474.3194854418522
2022-08-31,etfs_america_norte__max_sharpe,458.5049173011187
2022-09-30,etfs_america_norte__max_sharpe,435.8185034243148
2022-10-31,etfs_america_norte__max_sharpe,479.9303222945972
2022-11-30,etfs_america_norte__max_sharpe,497.81897993825527
2022-12-31,etfs_america_norte__max_sharpe,469.69707561921217
2023-01-31,etfs_america_norte__max_sharpe,484.53393498600263
2023-02-28,etfs_america_norte__max_sharpe,476.4554616248287
2023-03-31,etfs_america_norte__max_sharpe,487.19261970468955
2023-04-30,etfs_america_norte__max_sharpe,483.79484073977375
2023-05-31,etfs_america_norte__max_sharpe,486.74054841557916
2023-06-30,etfs_america_norte__max_sharpe,500.23699659486016
2023-07-31,etfs_america_norte__max_sharpe,510.78699594385506
2023-08-31,etfs_america_norte__max_sharpe,526.0647894807275
2023-09-30,etfs_america_norte__max_sharpe,528.2086600559826
2023-10-31,etfs_america_norte__max_sharpe,511.9701680121607
2023-11-30,etfs_america_norte__max_sharpe,529.4686710490014
2023-12-31,etfs_america_norte__max_sharpe,541.5053196805711
2024-01-31,etfs_america_norte__max_sharpe,558.0217605342614
2024-02-29,etfs_america_norte__max_sharpe,585.6485834027815
2024-03-31,etfs_america_norte__max_sharpe,617.8402132272341
2024-04-30,etfs_america_norte__max_sharpe,613.7850735477981
2024-05-31,etfs_america_norte__max_sharpe,646.5971489522829
2024-06-30,etfs_america_norte__max_sharpe,703.2494416611491
2024-07-31,etfs_america_norte__max_sharpe,721.6770303813281
2024-08-31,etfs_america_norte__max_sharpe,727.1170278154821
2024-09-30,etfs_america_norte__max_sharpe,705.974157720832
2024-10-31,etfs_america_norte__max_sharpe,746.5970475061991
2024-11-30,etfs_america_norte__max_sharpe,828.9293220947508
2024-12-31,etfs_america_norte__max_sharpe,818.8026422620073
2025-01-31,etfs_america_norte__max_sharpe,797.1744743812104
2025-02-28,etfs_america_norte__max_sharpe,791.9897818517701
2025-03-31,etfs_america_norte__max_sharpe,755.8552109092007
2025-04-30,etfs_america_norte__max_sharpe,704.952612962773
2025-05-31,etfs_america_norte__max_sharpe,750.2672249461302
2025-06-30,etfs_america_norte__max_sharpe,765.189120583568
2025-07-31,etfs_america_norte__max_sharpe,798.3530032335173
2025-08-31,etfs_america_norte__max_sharpe,792.285917723852
2025-09-30,etfs_america_norte__max_sharpe,801.3038399246266
2025-10-31,etfs_america_norte__max_sharpe,826.0770792608687
2025-11-30,etfs_america_norte__max_sharpe,825.4643242469753
2025-12-31,etfs_america_norte__max_sharpe,841.5906297827515
2026-01-31,etfs_america_norte__max_sharpe,842.3682494546252
2026-02-28,etfs_america_norte__max_sharpe,851.4260368934092
2026-03-31,etfs_america_norte__max_sharpe,873.965438922663
2026-04-30,etfs_america_norte__max_sharpe,852.340533354497
2015-02-28,etfs_america_norte__min_vol,118.21473328623098
2015-03-31,etfs_america_norte__min_vol,129.05232903173527
2015-04-30,etfs_america_norte__min_vol,121.85166401257801
2015-05-31,etfs_america_norte__min_vol,129.6215856445179
2015-06-30,etfs_america_norte__min_vol,124.43191264735151
2015-07-31,etfs_america_norte__min_vol,134.25799212738326
2015-08-31,etfs_america_norte__min_vol,134.3799574034956
2015-09-30,etfs_america_norte__min_vol,146.17696908027378
2015-10-31,etfs_america_norte__min_vol,152.95682298697994
2015-11-30,etfs_america_norte__min_vol,153.3143652383864
2015-12-31,etfs_america_norte__min_vol,150.63094882333047
2016-01-31,etfs_america_norte__min_vol,146.88874276466206
2016-02-29,etfs_america_norte__min_vol,141.07081419164925
2016-03-31,etfs_america_norte__min_vol,138.08310874557307
2016-04-30,etfs_america_norte__min_vol,136.4068911159971
2016-05-31,etfs_america_norte__min_vol,142.23981556665208
2016-06-30,etfs_america_norte__min_vol,129.43003176046963
2016-07-31,etfs_america_norte__min_vol,135.3722304473764
2016-08-31,etfs_america_norte__min_vol,134.77891542319776
2016-09-30,etfs_america_norte__min_vol,138.38827289579578
2016-10-31,etfs_america_norte__min_vol,133.27781544040653
2016-11-30,etfs_america_norte__min_vol,149.73864248785483
2016-12-31,etfs_america_norte__min_vol,143.3010827661975
2017-01-31,etfs_america_norte__min_vol,139.42016192599303
2017-02-28,etfs_america_norte__min_vol,141.3906944240877
2017-03-31,etfs_america_norte__min_vol,143.63934441292903
2017-04-30,etfs_america_norte__min_vol,145.53731966509028
2017-05-31,etfs_america_norte__min_vol,149.852591028
2017-06-30,etfs_america_norte__min_vol,151.08458031307822
2017-07-31,etfs_america_norte__min_vol,149.59909891349884
2017-08-31,etfs_america_norte__min_vol,147.1659823596954
2017-09-30,etfs_america_norte__min_vol,154.0750345885046
2017-10-31,etfs_america_norte__min_vol,162.48259695046184
2017-11-30,etfs_america_norte__min_vol,164.00691486821592
2017-12-31,etfs_america_norte__min_vol,171.31062797237124
2018-01-31,etfs_america_norte__min_vol,174.359547209492
2018-02-28,etfs_america_norte__min_vol,168.78265984221628
2018-03-31,etfs_america_norte__min_vol,169.5311821841251
2018-04-30,etfs_america_norte__min_vol,182.81191160920957
2018-05-31,etfs_america_norte__min_vol,204.04733323327147
2018-06-30,etfs_america_norte__min_vol,213.19446824652988
2018-07-31,etfs_america_norte__min_vol,211.4654351745864
2018-08-31,etfs_america_norte__min_vol,239.6292652695591
2018-09-30,etfs_america_norte__min_vol,233.8702018050824
2018-10-31,etfs_america_norte__min_vol,196.10387803205847
2018-11-30,etfs_america_norte__min_vol,204.4234021031798
2018-12-31,etfs_america_norte__min_vol,185.15476972970245
2019-01-31,etfs_america_norte__min_vol,192.49603843495538
2019-02-28,etfs_america_norte__min_vol,200.44253009341745
2019-03-31,etfs_america_norte__min_vol,215.0997041371241
2019-04-30,etfs_america_norte__min_vol,224.61463695257655
2019-05-31,etfs_america_norte__min_vol,207.22773478608104
2019-06-30,etfs_america_norte__min_vol,214.54658332667665
2019-07-31,etfs_america_norte__min_vol,214.65140847199794
2019-08-31,etfs_america_norte__min_vol,226.74408538589702
2019-09-30,etfs_america_norte__min_vol,231.27019695352553
2019-10-31,etfs_america_norte__min_vol,225.0860093653179
2019-11-30,etfs_america_norte__min_vol,243.80692040993682
2019-12-31,etfs_america_norte__min_vol,243.76558724066592
2020-01-31,etfs_america_norte__min_vol,250.65174187106604
2020-02-29,etfs_america_norte__min_vol,239.1389915858039
2020-03-31,etfs_america_norte__min_vol,226.91344685383226
2020-04-30,etfs_america_norte__min_vol,278.5322574079356
2020-05-31,etfs_america_norte__min_vol,294.6934125102052
2020-06-30,etfs_america_norte__min_vol,301.4511003108804
2020-07-31,etfs_america_norte__min_vol,295.67988308279797
2020-08-31,etfs_america_norte__min_vol,326.6133777156046
2020-09-30,etfs_america_norte__min_vol,313.74443469110605
2020-10-31,etfs_america_norte__min_vol,311.6014549117668
2020-11-30,etfs_america_norte__min_vol,336.24028426189193
2020-12-31,etfs_america_norte__min_vol,340.9471133486357
2021-01-31,etfs_america_norte__min_vol,360.7392784319865
2021-02-28,etfs_america_norte__min_vol,397.3982143154762
2021-03-31,etfs_america_norte__min_vol,427.67051856810684
2021-04-30,etfs_america_norte__min_vol,411.07270184886
2021-05-31,etfs_america_norte__min_vol,410.45532391135015
2021-06-30,etfs_america_norte__min_vol,404.7592687243655
2021-07-31,etfs_america_norte__min_vol,410.824928195161
2021-08-31,etfs_america_norte__min_vol,426.36450715554906
2021-09-30,etfs_america_norte__min_vol,443.30363030168076
2021-10-31,etfs_america_norte__min_vol,501.02117963306415
2021-11-30,etfs_america_norte__min_vol,490.77176043406104
2021-12-31,etfs_america_norte__min_vol,502.35253358478894
2022-01-31,etfs_america_norte__min_vol,491.29327379198315
2022-02-28,etfs_america_norte__min_vol,472.11236387137285
2022-03-31,etfs_america_norte__min_vol,462.29879049775803
2022-04-30,etfs_america_norte__min_vol,440.208221645359
2022-05-31,etfs_america_norte__min_vol,444.4029743282212
2022-06-30,etfs_america_norte__min_vol,429.1983962201571
2022-07-31,etfs_america_norte__min_vol,474.3194854418522
2022-08-31,etfs_america_norte__min_vol,458.5049173011187
2022-09-30,etfs_america_norte__min_vol,435.8185034243148
2022-10-31,etfs_america_norte__min_vol,479.9303222945972
2022-11-30,etfs_america_norte__min_vol,497.81897993825527
2022-12-31,etfs_america_norte__min_vol,469.69707561921217
2023-01-31,etfs_america_norte__min_vol,484.53393498600263
2023-02-28,etfs_america_norte__min_vol,476.4554616248287
2023-03-31,etfs_america_norte__min_vol,487.19261970468955
2023-04-30,etfs_america_norte__min_vol,483.79484073977375
2023-05-31,etfs_america_norte__min_vol,486.74054841557916
2023-06-30,etfs_america_norte__min_vol,500.23699659486016
2023-07-31,etfs_america_norte__min_vol,510.78699594385506
2023-08-31,etfs_america_norte__min_vol,526.0647894807275
2023-09-30,etfs_america_norte__min_vol,528.2086600559826
2023-10-31,etfs_america_norte__min_vol,511.9701680121607
2023-11-30,etfs_america_norte__min_vol,529.4686710490014
2023-12-31,etfs_america_norte__min_vol,541.5053196805711
2024-01-31,etfs_america_norte__min_vol,558.0217605342614
2024-02-29,etfs_america_norte__min_vol,585.6485834027815
2024-03-31,etfs_america_norte__min_vol,617.8402132272341
2024-04-30,etfs_america_norte__min_vol,613.7850735477981
2024-05-31,etfs_america_norte__min_vol,646.5971489522829
2024-06-30,etfs_america_norte__min_vol,703.2494416611491
2024-07-31,etfs_america_norte__min_vol,721.6770303813281
2024-08-31,etfs_america_norte__min_vol,727.1170278154821
2024-09-30,etfs_america_norte__min_vol,705.974157720832
2024-10-31,etfs_america_norte__min_vol,746.5970475061991
2024-11-30,etfs_america_norte__min_vol,828.9293220947508
2024-12-31,etfs_america_norte__min_vol,818.8026422620073
2025-01-31,etfs_america_norte__min_vol,797.1744743812104
2025-02-28,etfs_america_norte__min_vol,791.9897818517701
2025-03-31,etfs_america_norte__min_vol,755.8552109092007
2025-04-30,etfs_america_norte__min_vol,704.952612962773
2025-05-31,etfs_america_norte__min_vol,750.2672249461302
2025-06-30,etfs_america_norte__min_vol,765.189120583568
2025-07-31,etfs_america_norte__min_vol,798.3530032335173
2025-08-31,etfs_america_norte__min_vol,792.285917723852
2025-09-30,etfs_america_norte__min_vol,801.3038399246266
2025-10-31,etfs_america_norte__min_vol,826.0770792608687
2025-11-30,etfs_america_norte__min_vol,825.4643242469753
2025-12-31,etfs_america_norte__min_vol,841.5906297827515
2026-01-31,etfs_america_norte__min_vol,842.3682494546252
2026-02-28,etfs_america_norte__min_vol,851.4260368934092
2026-03-31,etfs_america_norte__min_vol,873.965438922663
2026-04-30,etfs_america_norte__min_vol,852.340533354497
2015-02-28,etfs_global__max_sharpe,118.28407822340591
2015-03-31,etfs_global__max_sharpe,129.6496974144663
2015-04-30,etfs_global__max_sharpe,122.33725954035049
2015-05-31,etfs_global__max_sharpe,130.98384570626845
2015-06-30,etfs_global__max_sharpe,125.86422030342217
2015-07-31,etfs_global__max_sharpe,137.4671209363393
2015-08-31,etfs_global__max_sharpe,135.88935098288826
2015-09-30,etfs_global__max_sharpe,148.19035378719155
2015-10-31,etfs_global__max_sharpe,150.6795760909443
2015-11-30,etfs_global__max_sharpe,149.8574704899686
2015-12-31,etfs_global__max_sharpe,151.05050722140382
2016-01-31,etfs_global__max_sharpe,146.61989358720655
2016-02-29,etfs_global__max_sharpe,140.34042945904326
2016-03-31,etfs_global__max_sharpe,136.86450043165596
2016-04-30,etfs_global__max_sharpe,134.4900308386643
2016-05-31,etfs_global__max_sharpe,138.19533283482366
2016-06-30,etfs_global__max_sharpe,124.46015027323895
2016-07-31,etfs_global__max_sharpe,131.24229445526603
2016-08-31,etfs_global__max_sharpe,129.91219066900297
2016-09-30,etfs_global__max_sharpe,132.27853007772802
2016-10-31,etfs_global__max_sharpe,127.27211274161748
2016-11-30,etfs_global__max_sharpe,137.56228577476804
2016-12-31,etfs_global__max_sharpe,132.22440054306142
2017-01-31,etfs_global__max_sharpe,131.12451239091456
2017-02-28,etfs_global__max_sharpe,132.99484988634697
2017-03-31,etfs_global__max_sharpe,137.45335444224594
2017-04-30,etfs_global__max_sharpe,141.43607846635467
2017-05-31,etfs_global__max_sharpe,148.42630212029454
2017-06-30,etfs_global__max_sharpe,151.57743422201273
2017-07-31,etfs_global__max_sharpe,149.85792514539372
2017-08-31,etfs_global__max_sharpe,149.38529745860762
2017-09-30,etfs_global__max_sharpe,153.69077967397894
2017-10-31,etfs_global__max_sharpe,162.0248462882275
2017-11-30,etfs_global__max_sharpe,162.47687603209965
2017-12-31,etfs_global__max_sharpe,168.3936586136052
2018-01-31,etfs_global__max_sharpe,170.28716056481764
2018-02-28,etfs_global__max_sharpe,165.84883222594635
2018-03-31,etfs_global__max_sharpe,167.67483118672487
2018-04-30,etfs_global__max_sharpe,175.90390369420902
2018-05-31,etfs_global__max_sharpe,189.0880538779896
2018-06-30,etfs_global__max_sharpe,194.21597968941285
2018-07-31,etfs_global__max_sharpe,192.7475086934041
2018-08-31,etfs_global__max_sharpe,214.3627017100649
2018-09-30,etfs_global__max_sharpe,208.27168898801864
2018-10-31,etfs_global__max_sharpe,176.5466623293607
2018-11-30,etfs_global__max_sharpe,186.36491704403383
2018-12-31,etfs_global__max_sharpe,174.91065290054337
2019-01-31,etfs_global__max_sharpe,179.22476946652984
2019-02-28,etfs_global__max_sharpe,186.0651055513034
2019-03-31,etfs_global__max_sharpe,196.67484246584382
2019-04-30,etfs_global__max_sharpe,205.48334454152902
2019-05-31,etfs_global__max_sharpe,195.4199648304211
2019-06-30,etfs_global__max_sharpe,199.0590610681294
2019-07-31,etfs_global__max_sharpe,196.36824275936925
2019-08-31,etfs_global__max_sharpe,211.53688494329344
2019-09-30,etfs_global__max_sharpe,216.37317047854742
2019-10-31,etfs_global__max_sharpe,213.52639152342138
2019-11-30,etfs_global__max_sharpe,229.0035972681112
2019-12-31,etfs_global__max_sharpe,227.23977468187425
2020-01-31,etfs_global__max_sharpe,235.26303877281282
2020-02-29,etfs_global__max_sharpe,230.1754388256606
2020-03-31,etfs_global__max_sharpe,228.01720761566543
2020-04-30,etfs_global__max_sharpe,255.50703630289232
2020-05-31,etfs_global__max_sharpe,272.50059882739447
2020-06-30,etfs_global__max_sharpe,281.06045605595347
2020-07-31,etfs_global__max_sharpe,280.0186705053868
2020-08-31,etfs_global__max_sharpe,309.6416680363274
2020-09-30,etfs_global__max_sharpe,315.17503693119824
2020-10-31,etfs_global__max_sharpe,314.9913995915888
2020-11-30,etfs_global__max_sharpe,328.5665960076026
2020-12-31,etfs_global__max_sharpe,335.46617201957815
2021-01-31,etfs_global__max_sharpe,349.9677363770688
2021-02-28,etfs_global__max_sharpe,364.5316839838698
2021-03-31,etfs_global__max_sharpe,391.3429665936789
2021-04-30,etfs_global__max_sharpe,375.62295902257915
2021-05-31,etfs_global__max_sharpe,376.85633783236415
2021-06-30,etfs_global__max_sharpe,358.29706410208394
2021-07-31,etfs_global__max_sharpe,369.8450495955118
2021-08-31,etfs_global__max_sharpe,384.54004123607206
2021-09-30,etfs_global__max_sharpe,386.01477174933746
2021-10-31,etfs_global__max_sharpe,420.9261947706074
2021-11-30,etfs_global__max_sharpe,404.3138313749291
2021-12-31,etfs_global__max_sharpe,418.2265441882924
2022-01-31,etfs_global__max_sharpe,385.2115702676487
2022-02-28,etfs_global__max_sharpe,360.14032672549945
2022-03-31,etfs_global__max_sharpe,337.93458251463153
2022-04-30,etfs_global__max_sharpe,323.0805197417888
2022-05-31,etfs_global__max_sharpe,313.63846893012504
2022-06-30,etfs_global__max_sharpe,312.97013516233227
2022-07-31,etfs_global__max_sharpe,333.2690639020079
2022-08-31,etfs_global__max_sharpe,313.7299200494426
2022-09-30,etfs_global__max_sharpe,298.8185052454325
2022-10-31,etfs_global__max_sharpe,311.2086984782697
2022-11-30,etfs_global__max_sharpe,340.1554228343401
2022-12-31,etfs_global__max_sharpe,328.44165035321754
2023-01-31,etfs_global__max_sharpe,343.5179265128714
2023-02-28,etfs_global__max_sharpe,337.60205990991744
2023-03-31,etfs_global__max_sharpe,340.38852334846473
2023-04-30,etfs_global__max_sharpe,338.8388991529478
2023-05-31,etfs_global__max_sharpe,335.9848982533821
2023-06-30,etfs_global__max_sharpe,341.33078100489854
2023-07-31,etfs_global__max_sharpe,343.60552411383344
2023-08-31,etfs_global__max_sharpe,344.1200921222043
2023-09-30,etfs_global__max_sharpe,339.73663799731344
2023-10-31,etfs_global__max_sharpe,330.58758711237164
2023-11-30,etfs_global__max_sharpe,349.8824438938548
2023-12-31,etfs_global__max_sharpe,363.9834857107846
2024-01-31,etfs_global__max_sharpe,370.49187706001817
2024-02-29,etfs_global__max_sharpe,386.3150844830595
2024-03-31,etfs_global__max_sharpe,401.18365949214166
2024-04-30,etfs_global__max_sharpe,396.91325994975205
2024-05-31,etfs_global__max_sharpe,422.12733578823827
2024-06-30,etfs_global__max_sharpe,449.2716939943321
2024-07-31,etfs_global__max_sharpe,468.28732410839314
2024-08-31,etfs_global__max_sharpe,481.7863413028892
2024-09-30,etfs_global__max_sharpe,473.61934265256593
2024-10-31,etfs_global__max_sharpe,486.56308702575404
2024-11-30,etfs_global__max_sharpe,522.3206935646607
2024-12-31,etfs_global__max_sharpe,520.2876387953155
2025-01-31,etfs_global__max_sharpe,512.2654422174422
2025-02-28,etfs_global__max_sharpe,511.8050519996613
2025-03-31,etfs_global__max_sharpe,492.59742915606023
2025-04-30,etfs_global__max_sharpe,488.93960576350486
2025-05-31,etfs_global__max_sharpe,520.1757718200162
2025-06-30,etfs_global__max_sharpe,524.6100271857708
2025-07-31,etfs_global__max_sharpe,535.2670938844333
2025-08-31,etfs_global__max_sharpe,537.106190061346
2025-09-30,etfs_global__max_sharpe,544.800509154992
2025-10-31,etfs_global__max_sharpe,562.1525194365053
2025-11-30,etfs_global__max_sharpe,561.6551741649289
2025-12-31,etfs_global__max_sharpe,583.8831764630191
2026-01-31,etfs_global__max_sharpe,575.2611278562514
2026-02-28,etfs_global__max_sharpe,586.5850752289342
2026-03-31,etfs_global__max_sharpe,559.1590654804078
2026-04-30,etfs_global__max_sharpe,568.0701460618826
2015-02-28,etfs_global__min_vol,118.28407822340591
2015-03-31,etfs_global__min_vol,129.6496974144663
2015-04-30,etfs_global__min_vol,122.33725954035049
2015-05-31,etfs_global__min_vol,130.98384570626845
2015-06-30,etfs_global__min_vol,125.86422030342217
2015-07-31,etfs_global__min_vol,137.4671209363393
2015-08-31,etfs_global__min_vol,135.88935098288826
2015-09-30,etfs_global__min_vol,148.19035378719155
2015-10-31,etfs_global__min_vol,150.6795760909443
2015-11-30,etfs_global__min_vol,149.8574704899686
2015-12-31,etfs_global__min_vol,151.05050722140382
2016-01-31,etfs_global__min_vol,146.61989358720655
2016-02-29,etfs_global__min_vol,140.34042945904326
2016-03-31,etfs_global__min_vol,136.86450043165596
2016-04-30,etfs_global__min_vol,134.4900308386643
2016-05-31,etfs_global__min_vol,138.19533283482366
2016-06-30,etfs_global__min_vol,124.46015027323895
2016-07-31,etfs_global__min_vol,131.24229445526603
2016-08-31,etfs_global__min_vol,129.91219066900297
2016-09-30,etfs_global__min_vol,132.27853007772802
2016-10-31,etfs_global__min_vol,127.27211274161748
2016-11-30,etfs_global__min_vol,137.56228577476804
2016-12-31,etfs_global__min_vol,132.22440054306142
2017-01-31,etfs_global__min_vol,131.12451239091456
2017-02-28,etfs_global__min_vol,132.99484988634697
2017-03-31,etfs_global__min_vol,137.45335444224594
2017-04-30,etfs_global__min_vol,141.43607846635467
2017-05-31,etfs_global__min_vol,148.42630212029454
2017-06-30,etfs_global__min_vol,151.57743422201273
2017-07-31,etfs_global__min_vol,149.85792514539372
2017-08-31,etfs_global__min_vol,149.38529745860762
2017-09-30,etfs_global__min_vol,153.69077967397894
2017-10-31,etfs_global__min_vol,162.0248462882275
2017-11-30,etfs_global__min_vol,162.47687603209965
2017-12-31,etfs_global__min_vol,168.3936586136052
2018-01-31,etfs_global__min_vol,170.28716056481764
2018-02-28,etfs_global__min_vol,165.84883222594635
2018-03-31,etfs_global__min_vol,167.67483118672487
2018-04-30,etfs_global__min_vol,175.90390369420902
2018-05-31,etfs_global__min_vol,189.0880538779896
2018-06-30,etfs_global__min_vol,194.21597968941285
2018-07-31,etfs_global__min_vol,192.7475086934041
2018-08-31,etfs_global__min_vol,214.3627017100649
2018-09-30,etfs_global__min_vol,208.27168898801864
2018-10-31,etfs_global__min_vol,176.5466623293607
2018-11-30,etfs_global__min_vol,186.36491704403383
2018-12-31,etfs_global__min_vol,174.91065290054337
2019-01-31,etfs_global__min_vol,179.22476946652984
2019-02-28,etfs_global__min_vol,186.0651055513034
2019-03-31,etfs_global__min_vol,196.67484246584382
2019-04-30,etfs_global__min_vol,205.48334454152902
2019-05-31,etfs_global__min_vol,195.4199648304211
2019-06-30,etfs_global__min_vol,199.0590610681294
2019-07-31,etfs_global__min_vol,196.36824275936925
2019-08-31,etfs_global__min_vol,211.53688494329344
2019-09-30,etfs_global__min_vol,216.37317047854742
2019-10-31,etfs_global__min_vol,213.52639152342138
2019-11-30,etfs_global__min_vol,229.0035972681112
2019-12-31,etfs_global__min_vol,227.23977468187425
2020-01-31,etfs_global__min_vol,235.26303877281282
2020-02-29,etfs_global__min_vol,230.1754388256606
2020-03-31,etfs_global__min_vol,228.01720761566543
2020-04-30,etfs_global__min_vol,255.50703630289232
2020-05-31,etfs_global__min_vol,272.50059882739447
2020-06-30,etfs_global__min_vol,281.06045605595347
2020-07-31,etfs_global__min_vol,280.0186705053868
2020-08-31,etfs_global__min_vol,309.6416680363274
2020-09-30,etfs_global__min_vol,315.17503693119824
2020-10-31,etfs_global__min_vol,314.9913995915888
2020-11-30,etfs_global__min_vol,328.5665960076026
2020-12-31,etfs_global__min_vol,335.46617201957815
2021-01-31,etfs_global__min_vol,349.9677363770688
2021-02-28,etfs_global__min_vol,364.5316839838698
2021-03-31,etfs_global__min_vol,391.3429665936789
2021-04-30,etfs_global__min_vol,375.62295902257915
2021-05-31,etfs_global__min_vol,376.85633783236415
2021-06-30,etfs_global__min_vol,358.29706410208394
2021-07-31,etfs_global__min_vol,369.8450495955118
2021-08-31,etfs_global__min_vol,384.54004123607206
2021-09-30,etfs_global__min_vol,386.01477174933746
2021-10-31,etfs_global__min_vol,420.9261947706074
2021-11-30,etfs_global__min_vol,404.3138313749291
2021-12-31,etfs_global__min_vol,418.2265441882924
2022-01-31,etfs_global__min_vol,385.2115702676487
2022-02-28,etfs_global__min_vol,360.14032672549945
2022-03-31,etfs_global__min_vol,337.93458251463153
2022-04-30,etfs_global__min_vol,323.0805197417888
2022-05-31,etfs_global__min_vol,313.63846893012504
2022-06-30,etfs_global__min_vol,312.97013516233227
2022-07-31,etfs_global__min_vol,333.2690639020079
2022-08-31,etfs_global__min_vol,313.7299200494426
2022-09-30,etfs_global__min_vol,298.8185052454325
2022-10-31,etfs_global__min_vol,311.2086984782697
2022-11-30,etfs_global__min_vol,340.1554228343401
2022-12-31,etfs_global__min_vol,328.44165035321754
2023-01-31,etfs_global__min_vol,343.5179265128714
2023-02-28,etfs_global__min_vol,337.60205990991744
2023-03-31,etfs_global__min_vol,340.38852334846473
2023-04-30,etfs_global__min_vol,338.8388991529478
2023-05-31,etfs_global__min_vol,335.9848982533821
2023-06-30,etfs_global__min_vol,341.33078100489854
2023-07-31,etfs_global__min_vol,343.60552411383344
2023-08-31,etfs_global__min_vol,344.1200921222043
2023-09-30,etfs_global__min_vol,339.73663799731344
2023-10-31,etfs_global__min_vol,330.58758711237164
2023-11-30,etfs_global__min_vol,349.8824438938548
2023-12-31,etfs_global__min_vol,363.9834857107846
2024-01-31,etfs_global__min_vol,370.49187706001817
2024-02-29,etfs_global__min_vol,386.3150844830595
2024-03-31,etfs_global__min_vol,401.18365949214166
2024-04-30,etfs_global__min_vol,396.91325994975205
2024-05-31,etfs_global__min_vol,422.12733578823827
2024-06-30,etfs_global__min_vol,449.2716939943321
2024-07-31,etfs_global__min_vol,468.28732410839314
2024-08-31,etfs_global__min_vol,481.7863413028892
2024-09-30,etfs_global__min_vol,473.61934265256593
2024-10-31,etfs_global__min_vol,486.56308702575404
2024-11-30,etfs_global__min_vol,522.3206935646607
2024-12-31,etfs_global__min_vol,520.2876387953155
2025-01-31,etfs_global__min_vol,512.2654422174422
2025-02-28,etfs_global__min_vol,511.8050519996613
2025-03-31,etfs_global__min_vol,492.59742915606023
2025-04-30,etfs_global__min_vol,488.93960576350486
2025-05-31,etfs_global__min_vol,520.1757718200162
2025-06-30,etfs_global__min_vol,524.6100271857708
2025-07-31,etfs_global__min_vol,535.2670938844333
2025-08-31,etfs_global__min_vol,537.106190061346
2025-09-30,etfs_global__min_vol,544.800509154992
2025-10-31,etfs_global__min_vol,562.1525194365053
2025-11-30,etfs_global__min_vol,561.6551741649289
2025-12-31,etfs_global__min_vol,583.8831764630191
2026-01-31,etfs_global__min_vol,575.2611278562514
2026-02-28,etfs_global__min_vol,586.5850752289342
2026-03-31,etfs_global__min_vol,559.1590654804078
2026-04-30,etfs_global__min_vol,568.0701460618826
2015-02-28,etfs_exterior__min_vol,118.07332956835911
2015-03-31,etfs_exterior__min_vol,129.44696065772462
2015-04-30,etfs_exterior__min_vol,123.80135435623349
2015-05-31,etfs_exterior__min_vol,130.63160011321423
2015-06-30,etfs_exterior__min_vol,124.69686745769555
2015-07-31,etfs_exterior__min_vol,131.86932871535475
2015-08-31,etfs_exterior__min_vol,129.9759534024899
2015-09-30,etfs_exterior__min_vol,141.62597183355666
2015-10-31,etfs_exterior__min_vol,145.31098478196446
2015-11-30,etfs_exterior__min_vol,142.02745611365728
2015-12-31,etfs_exterior__min_vol,142.21368518859123
2016-01-31,etfs_exterior__min_vol,139.2808554816796
2016-02-29,etfs_exterior__min_vol,134.63440539300015
2016-03-31,etfs_exterior__min_vol,133.19857674281647
2016-04-30,etfs_exterior__min_vol,131.2032909294708
2016-05-31,etfs_exterior__min_vol,132.0047151894841
2016-06-30,etfs_exterior__min_vol,121.9230656685123
2016-07-31,etfs_exterior__min_vol,128.48176389605544
2016-08-31,etfs_exterior__min_vol,126.89184173278075
2016-09-30,etfs_exterior__min_vol,130.0154634529632
