data,carteira,base100
2023-08-31,etfs_com_btc__min_vol,298.26712656499427
2023-09-30,etfs_com_btc__min_vol,298.95379656808194
2023-10-31,etfs_com_btc__min_vol,291.15677007089306
2023-11-30,etfs_com_btc__min_vol,309.37078662351973
2023-12-31,etfs_com_btc__min_vol,321.5421393428761
2024-01-31,etfs_com_btc__min_vol,317.88797573129887
2024-02-29,etfs_com_btc__min_vol,327.4748424763916
2024-03-31,etfs_com_btc__min_vol,331.94165094762707
2024-04-30,etfs_com_btc__min_vol,331.3396302064825
2024-05-31,etfs_com_btc__min_vol,339.0921226560242
2024-06-30,etfs_com_btc__min_vol,350.15509219982556
2024-07-31,etfs_com_btc__min_vol,364.3924564820513
2024-08-31,etfs_com_btc__min_vol,380.73522606279624
2024-09-30,etfs_com_btc__min_vol,376.2454414231181
2024-10-31,etfs_com_btc__min_vol,377.8958529527483
2024-11-30,etfs_com_btc__min_vol,387.5105321588283
2024-12-31,etfs_com_btc__min_vol,382.2549771484389
2025-01-31,etfs_com_btc__min_vol,382.5381278951759
2025-02-28,etfs_com_btc__min_vol,383.4421994109443
2025-03-31,etfs_com_btc__min_vol,387.50197802674506
2025-04-30,etfs_com_btc__min_vol,390.7126454861669
2025-05-31,etfs_com_btc__min_vol,407.723599213295
2025-06-30,etfs_com_btc__min_vol,409.66731259025295
2025-07-31,etfs_com_btc__min_vol,409.01535968560125
2025-08-31,etfs_com_btc__min_vol,422.9205695318999
2025-09-30,etfs_com_btc__min_vol,430.2598821119676
2025-10-31,etfs_com_btc__min_vol,442.97071755023
2025-11-30,etfs_com_btc__min_vol,453.5385084953368
2025-12-31,etfs_com_btc__min_vol,465.0260848043744
2026-01-31,etfs_com_btc__min_vol,487.571449328792
2026-02-28,etfs_com_btc__min_vol,505.678700941412
2026-03-31,etfs_com_btc__min_vol,490.7141567458318
2026-04-30,etfs_com_btc__min_vol,498.23143857927
2015-02-28,etfs_america_norte__max_sharpe,119.33885982443333
2015-03-31,etfs_america_norte__max_sharpe,129.64415001960273
2015-04-30,etfs_america_norte__max_sharpe,121.78875526371978
2015-05-31,etfs_america_norte__max_sharpe,131.71602862936663
2015-06-30,etfs_america_norte__max_sharpe,126.47997809918874
2015-07-31,etfs_america_norte__max_sharpe,140.53281035913025
2015-08-31,etfs_america_norte__max_sharpe,139.6070726814404
2015-09-30,etfs_america_norte__max_sharpe,153.4634147534994
2015-10-31,etfs_america_norte__max_sharpe,162.02537819007696
2015-11-30,etfs_america_norte__max_sharpe,162.71707696043808
2015-12-31,etfs_america_norte__max_sharpe,162.6342176867424
2016-01-31,etfs_america_norte__max_sharpe,156.49100019909324
2016-02-29,etfs_america_norte__max_sharpe,149.87769568853815
2016-03-31,etfs_america_norte__max_sharpe,145.9501376283462
2016-04-30,etfs_america_norte__max_sharpe,139.37957429782185
2016-05-31,etfs_america_norte__max_sharpe,147.97431664791537
2016-06-30,etfs_america_norte__max_sharpe,132.26490423884945
2016-07-31,etfs_america_norte__max_sharpe,141.93218523639487
2016-08-31,etfs_america_norte__max_sharpe,141.58629608976904
2016-09-30,etfs_america_norte__max_sharpe,146.04885462549686
2016-10-31,etfs_america_norte__max_sharpe,141.13932249351143
2016-11-30,etfs_america_norte__max_sharpe,154.72436491585322
2016-12-31,etfs_america_norte__max_sharpe,147.4809441042046
2017-01-31,etfs_america_norte__max_sharpe,147.1998970775137
2017-02-28,etfs_america_norte__max_sharpe,151.1977030679898
2017-03-31,etfs_america_norte__max_sharpe,155.5426809914867
2017-04-30,etfs_america_norte__max_sharpe,160.11156125914826
2017-05-31,etfs_america_norte__max_sharpe,168.40956868243623
2017-06-30,etfs_america_norte__max_sharpe,167.43324624172126
2017-07-31,etfs_america_norte__max_sharpe,167.2823403831083
2017-08-31,etfs_america_norte__max_sharpe,167.80897267605766
2017-09-30,etfs_america_norte__max_sharpe,171.2001798073017
2017-10-31,etfs_america_norte__max_sharpe,183.60057298156306
2017-11-30,etfs_america_norte__max_sharpe,184.73917683500557
2017-12-31,etfs_america_norte__max_sharpe,191.00029140214718
2018-01-31,etfs_america_norte__max_sharpe,198.014859217639
2018-02-28,etfs_america_norte__max_sharpe,196.735104479584
2018-03-31,etfs_america_norte__max_sharpe,194.61268393289794
2018-04-30,etfs_america_norte__max_sharpe,206.57184963944087
2018-05-31,etfs_america_norte__max_sharpe,234.04159936048222
2018-06-30,etfs_america_norte__max_sharpe,245.2457376448833
2018-07-31,etfs_america_norte__max_sharpe,243.0691829765524
2018-08-31,etfs_america_norte__max_sharpe,282.28074129927927
2018-09-30,etfs_america_norte__max_sharpe,273.35956072379247
2018-10-31,etfs_america_norte__max_sharpe,229.03985009089075
2018-11-30,etfs_america_norte__max_sharpe,237.62741599626384
2018-12-31,etfs_america_norte__max_sharpe,216.96913875705582
2019-01-31,etfs_america_norte__max_sharpe,225.44542011037058
2019-02-28,etfs_america_norte__max_sharpe,234.84351590984218
2019-03-31,etfs_america_norte__max_sharpe,254.54094818502844
2019-04-30,etfs_america_norte__max_sharpe,269.57043549614326
2019-05-31,etfs_america_norte__max_sharpe,248.43623305784584
2019-06-30,etfs_america_norte__max_sharpe,256.93821135539037
2019-07-31,etfs_america_norte__max_sharpe,259.56315369570547
2019-08-31,etfs_america_norte__max_sharpe,277.27271706058264
2019-09-30,etfs_america_norte__max_sharpe,280.3589888993753
2019-10-31,etfs_america_norte__max_sharpe,277.9382889352484
2019-11-30,etfs_america_norte__max_sharpe,302.787646537942
2019-12-31,etfs_america_norte__max_sharpe,302.567696056403
2020-01-31,etfs_america_norte__max_sharpe,322.46467990947866
2020-02-29,etfs_america_norte__max_sharpe,315.42818571980814
2020-03-31,etfs_america_norte__max_sharpe,323.4328474793619
2020-04-30,etfs_america_norte__max_sharpe,390.08786313543095
2020-05-31,etfs_america_norte__max_sharpe,418.411251222002
2020-06-30,etfs_america_norte__max_sharpe,439.85487148108626
2020-07-31,etfs_america_norte__max_sharpe,442.65025845503584
2020-08-31,etfs_america_norte__max_sharpe,505.0726675364182
2020-09-30,etfs_america_norte__max_sharpe,489.9752275890386
2020-10-31,etfs_america_norte__max_sharpe,486.6648240877443
2020-11-30,etfs_america_norte__max_sharpe,512.0912123541613
2020-12-31,etfs_america_norte__max_sharpe,521.6238835234727
2021-01-31,etfs_america_norte__max_sharpe,550.8098703915215
2021-02-28,etfs_america_norte__max_sharpe,578.5861160047093
2021-03-31,etfs_america_norte__max_sharpe,615.6127541756252
2021-04-30,etfs_america_norte__max_sharpe,598.2584960060608
2021-05-31,etfs_america_norte__max_sharpe,586.4209869005738
2021-06-30,etfs_america_norte__max_sharpe,587.7396045056954
2021-07-31,etfs_america_norte__max_sharpe,609.5093642009555
2021-08-31,etfs_america_norte__max_sharpe,642.1024092558108
2021-09-30,etfs_america_norte__max_sharpe,647.6876823839821
2021-10-31,etfs_america_norte__max_sharpe,730.9296253412824
2021-11-30,etfs_america_norte__max_sharpe,731.8909696941342
2021-12-31,etfs_america_norte__max_sharpe,738.3379581266535
2022-01-31,etfs_america_norte__max_sharpe,678.6553029218658
2022-02-28,etfs_america_norte__max_sharpe,635.2785175835745
2022-03-31,etfs_america_norte__max_sharpe,618.9169123948635
2022-04-30,etfs_america_norte__max_sharpe,565.3221032296826
2022-05-31,etfs_america_norte__max_sharpe,550.1713187004202
2022-06-30,etfs_america_norte__max_sharpe,538.8369278751948
2022-07-31,etfs_america_norte__max_sharpe,604.292350416495
2022-08-31,etfs_america_norte__max_sharpe,573.6853173362172
2022-09-30,etfs_america_norte__max_sharpe,541.636700554294
2022-10-31,etfs_america_norte__max_sharpe,569.1311375476798
2022-11-30,etfs_america_norte__max_sharpe,594.6683929131646
2022-12-31,etfs_america_norte__max_sharpe,548.2094558185767
2023-01-31,etfs_america_norte__max_sharpe,580.7035141427617
2023-02-28,etfs_america_norte__max_sharpe,582.2491342920307
2023-03-31,etfs_america_norte__max_sharpe,616.1016858104199
2023-04-30,etfs_america_norte__max_sharpe,607.1608485973666
2023-05-31,etfs_america_norte__max_sharpe,645.8584072382963
2023-06-30,etfs_america_norte__max_sharpe,662.7181336239854
2023-07-31,etfs_america_norte__max_sharpe,673.4161503086757
2023-08-31,etfs_america_norte__max_sharpe,689.9646001141741
2023-09-30,etfs_america_norte__max_sharpe,682.415491917653
2023-10-31,etfs_america_norte__max_sharpe,666.2161896442786
2023-11-30,etfs_america_norte__max_sharpe,706.0598776740585
2023-12-31,etfs_america_norte__max_sharpe,731.4112800876038
2024-01-31,etfs_america_norte__max_sharpe,757.4162958515716
2024-02-29,etfs_america_norte__max_sharpe,797.8278261527491
2024-03-31,etfs_america_norte__max_sharpe,823.0673030349622
2024-04-30,etfs_america_norte__max_sharpe,811.4933291509055
2024-05-31,etfs_america_norte__max_sharpe,867.5223684353524
2024-06-30,etfs_america_norte__max_sharpe,965.539672461993
2024-07-31,etfs_america_norte__max_sharpe,974.3758518011102
2024-08-31,etfs_america_norte__max_sharpe,983.287106006367
2024-09-30,etfs_america_norte__max_sharpe,965.9773653572737
2024-10-31,etfs_america_norte__max_sharpe,1018.4035700395121
2024-11-30,etfs_america_norte__max_sharpe,1123.7910702142535
2024-12-31,etfs_america_norte__max_sharpe,1141.9094706185087
2025-01-31,etfs_america_norte__max_sharpe,1109.5670947040994
2025-02-28,etfs_america_norte__max_sharpe,1084.1066214105385
2025-03-31,etfs_america_norte__max_sharpe,1006.1538940282055
2025-04-30,etfs_america_norte__max_sharpe,972.7593107439304
2025-05-31,etfs_america_norte__max_sharpe,1058.6831277465033
2025-06-30,etfs_america_norte__max_sharpe,1086.7889961650928
2025-07-31,etfs_america_norte__max_sharpe,1133.527270972233
2025-08-31,etfs_america_norte__max_sharpe,1115.553986657591
2025-09-30,etfs_america_norte__max_sharpe,1146.120713032696
2025-10-31,etfs_america_norte__max_sharpe,1203.608687102069
2025-11-30,etfs_america_norte__max_sharpe,1186.6687780833531
2025-12-31,etfs_america_norte__max_sharpe,1206.0029066564348
2026-01-31,etfs_america_norte__max_sharpe,1179.5638653958472
2026-02-28,etfs_america_norte__max_sharpe,1161.5188768531157
2026-03-31,etfs_america_norte__max_sharpe,1160.3153769398875
2026-04-30,etfs_america_norte__max_sharpe,1176.1248455072882
2015-02-28,etfs_america_norte__min_vol,117.8523498027336
2015-03-31,etfs_america_norte__min_vol,128.89012597678558
2015-04-30,etfs_america_norte__min_vol,119.98749816363446
2015-05-31,etfs_america_norte__min_vol,128.9171894239505
2015-06-30,etfs_america_norte__min_vol,124.32333038117287
2015-07-31,etfs_america_norte__min_vol,135.83304731887088
2015-08-31,etfs_america_norte__min_vol,135.76636334591544
2015-09-30,etfs_america_norte__min_vol,148.9611416500757
2015-10-31,etfs_america_norte__min_vol,153.7588726502076
2015-11-30,etfs_america_norte__min_vol,154.1125239386038
2015-12-31,etfs_america_norte__min_vol,154.18284124325297
2016-01-31,etfs_america_norte__min_vol,150.89545493346674
2016-02-29,etfs_america_norte__min_vol,146.4592029827265
2016-03-31,etfs_america_norte__min_vol,142.3720274065522
2016-04-30,etfs_america_norte__min_vol,139.85805175571738
2016-05-31,etfs_america_norte__min_vol,145.33149118851742
2016-06-30,etfs_america_norte__min_vol,132.76084233132948
2016-07-31,etfs_america_norte__min_vol,138.6278313886726
2016-08-31,etfs_america_norte__min_vol,137.16307257603592
2016-09-30,etfs_america_norte__min_vol,138.78514097948798
2016-10-31,etfs_america_norte__min_vol,133.8352588500475
2016-11-30,etfs_america_norte__min_vol,150.5230130246547
2016-12-31,etfs_america_norte__min_vol,144.56004349738026
2017-01-31,etfs_america_norte__min_vol,140.50730363373188
2017-02-28,etfs_america_norte__min_vol,143.99380549900965
2017-03-31,etfs_america_norte__min_vol,145.83690584600774
2017-04-30,etfs_america_norte__min_vol,148.0931685998636
2017-05-31,etfs_america_norte__min_vol,152.7543553157569
2017-06-30,etfs_america_norte__min_vol,155.7726869099231
2017-07-31,etfs_america_norte__min_vol,153.06727928746326
2017-08-31,etfs_america_norte__min_vol,151.4603769693481
2017-09-30,etfs_america_norte__min_vol,157.21120093577255
2017-10-31,etfs_america_norte__min_vol,165.62538438481914
2017-11-30,etfs_america_norte__min_vol,168.20420434247464
2017-12-31,etfs_america_norte__min_vol,174.62708672435514
2018-01-31,etfs_america_norte__min_vol,176.69036061131206
2018-02-28,etfs_america_norte__min_vol,172.27286420853093
2018-03-31,etfs_america_norte__min_vol,172.2231159362855
2018-04-30,etfs_america_norte__min_vol,182.44424035896577
2018-05-31,etfs_america_norte__min_vol,201.28978544968007
2018-06-30,etfs_america_norte__min_vol,209.91911298906166
2018-07-31,etfs_america_norte__min_vol,209.71781332005875
2018-08-31,etfs_america_norte__min_vol,238.80059306389208
2018-09-30,etfs_america_norte__min_vol,232.86608980426604
2018-10-31,etfs_america_norte__min_vol,198.39398944308314
2018-11-30,etfs_america_norte__min_vol,209.7100826423348
2018-12-31,etfs_america_norte__min_vol,191.4017325119019
2019-01-31,etfs_america_norte__min_vol,197.1958339760448
2019-02-28,etfs_america_norte__min_vol,205.8834843869073
2019-03-31,etfs_america_norte__min_vol,219.281760240525
2019-04-30,etfs_america_norte__min_vol,229.786877021104
2019-05-31,etfs_america_norte__min_vol,215.65718513416715
2019-06-30,etfs_america_norte__min_vol,221.81357264122775
2019-07-31,etfs_america_norte__min_vol,222.70574595868595
2019-08-31,etfs_america_norte__min_vol,238.75079433484876
2019-09-30,etfs_america_norte__min_vol,243.36918406571263
2019-10-31,etfs_america_norte__min_vol,237.2176317016213
2019-11-30,etfs_america_norte__min_vol,257.5959441984816
2019-12-31,etfs_america_norte__min_vol,255.17654505275078
2020-01-31,etfs_america_norte__min_vol,265.62518708340906
2020-02-29,etfs_america_norte__min_vol,255.89585812545278
2020-03-31,etfs_america_norte__min_vol,250.8681493306609
2020-04-30,etfs_america_norte__min_vol,296.50862729104307
2020-05-31,etfs_america_norte__min_vol,313.5636353997579
2020-06-30,etfs_america_norte__min_vol,317.86781304872966
2020-07-31,etfs_america_norte__min_vol,316.90943488584037
2020-08-31,etfs_america_norte__min_vol,351.10096294374597
2020-09-30,etfs_america_norte__min_vol,347.859359198594
2020-10-31,etfs_america_norte__min_vol,347.3114363359951
2020-11-30,etfs_america_norte__min_vol,363.21777108499435
2020-12-31,etfs_america_norte__min_vol,366.3367950082273
2021-01-31,etfs_america_norte__min_vol,382.24380486487655
2021-02-28,etfs_america_norte__min_vol,409.30756797473794
2021-03-31,etfs_america_norte__min_vol,445.8726325835671
2021-04-30,etfs_america_norte__min_vol,431.59170900559474
2021-05-31,etfs_america_norte__min_vol,429.21184201380544
2021-06-30,etfs_america_norte__min_vol,416.1708848359685
2021-07-31,etfs_america_norte__min_vol,431.14931293289766
2021-08-31,etfs_america_norte__min_vol,450.092491499511
2021-09-30,etfs_america_norte__min_vol,456.57504416171025
2021-10-31,etfs_america_norte__min_vol,511.46803809570673
2021-11-30,etfs_america_norte__min_vol,500.6123435222697
2021-12-31,etfs_america_norte__min_vol,519.8508752420547
2022-01-31,etfs_america_norte__min_vol,489.71323086311236
2022-02-28,etfs_america_norte__min_vol,463.3822049498245
2022-03-31,etfs_america_norte__min_vol,447.58954561962724
2022-04-30,etfs_america_norte__min_vol,426.96164530728265
2022-05-31,etfs_america_norte__min_vol,420.29595476272306
2022-06-30,etfs_america_norte__min_vol,415.15577745383814
2022-07-31,etfs_america_norte__min_vol,453.7889822769475
2022-08-31,etfs_america_norte__min_vol,434.08873434132664
2022-09-30,etfs_america_norte__min_vol,414.8707056944422
2022-10-31,etfs_america_norte__min_vol,448.5283369206024
2022-11-30,etfs_america_norte__min_vol,469.1607222572641
2022-12-31,etfs_america_norte__min_vol,445.1589747706718
2023-01-31,etfs_america_norte__min_vol,456.01451024290094
2023-02-28,etfs_america_norte__min_vol,449.2551402847437
2023-03-31,etfs_america_norte__min_vol,454.20898771759283
2023-04-30,etfs_america_norte__min_vol,451.58833386423936
2023-05-31,etfs_america_norte__min_vol,452.7881387637463
2023-06-30,etfs_america_norte__min_vol,465.21448371920525
2023-07-31,etfs_america_norte__min_vol,469.9971841596694
2023-08-31,etfs_america_norte__min_vol,480.58708934486083
2023-09-30,etfs_america_norte__min_vol,475.9063349084261
2023-10-31,etfs_america_norte__min_vol,464.58540803513574
2023-11-30,etfs_america_norte__min_vol,486.9777871000268
2023-12-31,etfs_america_norte__min_vol,500.8066423602696
2024-01-31,etfs_america_norte__min_vol,517.885242322878
2024-02-29,etfs_america_norte__min_vol,545.4700005777522
2024-03-31,etfs_america_norte__min_vol,571.0524497090108
2024-04-30,etfs_america_norte__min_vol,564.291419805499
2024-05-31,etfs_america_norte__min_vol,598.6685223805897
2024-06-30,etfs_america_norte__min_vol,651.2784493820883
2024-07-31,etfs_america_norte__min_vol,673.3241067668412
2024-08-31,etfs_america_norte__min_vol,687.2295090100496
2024-09-30,etfs_america_norte__min_vol,673.0031963470941
2024-10-31,etfs_america_norte__min_vol,709.0604702061328
2024-11-30,etfs_america_norte__min_vol,785.9481662180511
2024-12-31,etfs_america_norte__min_vol,780.4326776262839
2025-01-31,etfs_america_norte__min_vol,761.6748935883534
2025-02-28,etfs_america_norte__min_vol,752.4793684215837
2025-03-31,etfs_america_norte__min_vol,709.4441485031834
2025-04-30,etfs_america_norte__min_vol,674.7423188088593
2025-05-31,etfs_america_norte__min_vol,718.4799561172898
2025-06-30,etfs_america_norte__min_vol,730.2618200592489
2025-07-31,etfs_america_norte__min_vol,760.8169854077125
2025-08-31,etfs_america_norte__min_vol,755.342477983383
2025-09-30,etfs_america_norte__min_vol,765.3114727866123
2025-10-31,etfs_america_norte__min_vol,788.6750353771945
2025-11-30,etfs_america_norte__min_vol,788.7919216042014
2025-12-31,etfs_america_norte__min_vol,806.8340409153668
2026-01-31,etfs_america_norte__min_vol,788.4346714811916
2026-02-28,etfs_america_norte__min_vol,784.2443808870026
2026-03-31,etfs_america_norte__min_vol,779.8795744578922
2026-04-30,etfs_america_norte__min_vol,778.2189183284795
2015-02-28,etfs_asia__max_sharpe,117.94670531902574
2015-03-31,etfs_asia__max_sharpe,129.70837350287556
2015-04-30,etfs_asia__max_sharpe,123.5424751020571
2015-05-31,etfs_asia__max_sharpe,131.93034157796583
2015-06-30,etfs_asia__max_sharpe,126.23450516965138
2015-07-31,etfs_asia__max_sharpe,129.5760913851043
2015-08-31,etfs_asia__max_sharpe,125.7934011584001
2015-09-30,etfs_asia__max_sharpe,139.11162094914184
2015-10-31,etfs_asia__max_sharpe,139.94018824536403
2015-11-30,etfs_asia__max_sharpe,137.032880263531
2015-12-31,etfs_asia__max_sharpe,137.75455446042093
2016-01-31,etfs_asia__max_sharpe,136.2139885629818
2016-02-29,etfs_asia__max_sharpe,135.61899665424622
2016-03-31,etfs_asia__max_sharpe,131.9547931671955
2016-04-30,etfs_asia__max_sharpe,121.9020102652667
2016-05-31,etfs_asia__max_sharpe,127.94447109309795
2016-06-30,etfs_asia__max_sharpe,120.56749610771354
2016-07-31,etfs_asia__max_sharpe,130.19571724906237
2016-08-31,etfs_asia__max_sharpe,128.90380988687807
2016-09-30,etfs_asia__max_sharpe,134.9411046765575
2016-10-31,etfs_asia__max_sharpe,133.21559905688397
2016-11-30,etfs_asia__max_sharpe,140.46182840152886
2016-12-31,etfs_asia__max_sharpe,129.7148939899679
2017-01-31,etfs_asia__max_sharpe,132.77200260851737
2017-02-28,etfs_asia__max_sharpe,135.14747745089966
2017-03-31,etfs_asia__max_sharpe,139.94462970041243
2017-04-30,etfs_asia__max_sharpe,143.41629800432975
2017-05-31,etfs_asia__max_sharpe,149.78512316253537
2017-06-30,etfs_asia__max_sharpe,157.1547135928189
2017-07-31,etfs_asia__max_sharpe,154.66869972751508
2017-08-31,etfs_asia__max_sharpe,156.6308983528903
2017-09-30,etfs_asia__max_sharpe,153.76413022905908
2017-10-31,etfs_asia__max_sharpe,167.62255666899395
2017-11-30,etfs_asia__max_sharpe,162.78921496687278
2017-12-31,etfs_asia__max_sharpe,166.87124302764644
2018-01-31,etfs_asia__max_sharpe,170.41806158044955
2018-02-28,etfs_asia__max_sharpe,165.95462366465122
2018-03-31,etfs_asia__max_sharpe,175.50099975464423
2018-04-30,etfs_asia__max_sharpe,175.15083316428056
2018-05-31,etfs_asia__max_sharpe,189.2783641615442
2018-06-30,etfs_asia__max_sharpe,192.6428437293924
2018-07-31,etfs_asia__max_sharpe,193.83619278500575
2018-08-31,etfs_asia__max_sharpe,216.0411885639473
2018-09-30,etfs_asia__max_sharpe,209.46091384199494
2018-10-31,etfs_asia__max_sharpe,170.80700515476065
2018-11-30,etfs_asia__max_sharpe,179.1018425963665
2018-12-31,etfs_asia__max_sharpe,174.36585845308142
2019-01-31,etfs_asia__max_sharpe,175.07269457904826
2019-02-28,etfs_asia__max_sharpe,176.93348049016683
2019-03-31,etfs_asia__max_sharpe,191.34053296899813
2019-04-30,etfs_asia__max_sharpe,199.71150285717977
2019-05-31,etfs_asia__max_sharpe,187.21057305156407
2019-06-30,etfs_asia__max_sharpe,189.2352795539436
2019-07-31,etfs_asia__max_sharpe,189.05569301809732
2019-08-31,etfs_asia__max_sharpe,205.88704226297932
2019-09-30,etfs_asia__max_sharpe,214.3902419301784
2019-10-31,etfs_asia__max_sharpe,218.02476085440765
2019-11-30,etfs_asia__max_sharpe,232.61194673257836
2019-12-31,etfs_asia__max_sharpe,235.5590291631124
2020-01-31,etfs_asia__max_sharpe,232.40831793842068
2020-02-29,etfs_asia__max_sharpe,238.6197587239594
2020-03-31,etfs_asia__max_sharpe,246.44982166650203
2020-04-30,etfs_asia__max_sharpe,280.3332848217907
2020-05-31,etfs_asia__max_sharpe,289.1052665803076
2020-06-30,etfs_asia__max_sharpe,307.58034821314703
2020-07-31,etfs_asia__max_sharpe,317.95227397940283
2020-08-31,etfs_asia__max_sharpe,333.4944885223884
2020-09-30,etfs_asia__max_sharpe,355.645003895415
2020-10-31,etfs_asia__max_sharpe,365.5251381773409
2020-11-30,etfs_asia__max_sharpe,370.913331295411
2020-12-31,etfs_asia__max_sharpe,391.0261704118401
2021-01-31,etfs_asia__max_sharpe,422.6493132821392
2021-02-28,etfs_asia__max_sharpe,450.34140310436317
2021-03-31,etfs_asia__max_sharpe,480.1913975639874
2021-04-30,etfs_asia__max_sharpe,469.18427628964264
2021-05-31,etfs_asia__max_sharpe,449.9786205968128
2021-06-30,etfs_asia__max_sharpe,433.4944784813313
2021-07-31,etfs_asia__max_sharpe,441.88464590423945
2021-08-31,etfs_asia__max_sharpe,460.2898466950819
2021-09-30,etfs_asia__max_sharpe,466.4003759849011
2021-10-31,etfs_asia__max_sharpe,489.78521417815324
2021-11-30,etfs_asia__max_sharpe,492.9720869718575
2021-12-31,etfs_asia__max_sharpe,514.8695427098662
2022-01-31,etfs_asia__max_sharpe,481.0723711993207
2022-02-28,etfs_asia__max_sharpe,455.64555986754476
2022-03-31,etfs_asia__max_sharpe,406.51836475101624
2022-04-30,etfs_asia__max_sharpe,383.72272333017
2022-05-31,etfs_asia__max_sharpe,376.6557912243497
2022-06-30,etfs_asia__max_sharpe,366.53564834951385
2022-07-31,etfs_asia__max_sharpe,376.53817269522085
2022-08-31,etfs_asia__max_sharpe,362.4613326177632
2022-09-30,etfs_asia__max_sharpe,332.00378648166566
2022-10-31,etfs_asia__max_sharpe,318.42605128014674
2022-11-30,etfs_asia__max_sharpe,379.9694268797486
2022-12-31,etfs_asia__max_sharpe,358.92131603247697
2023-01-31,etfs_asia__max_sharpe,384.81066402030694
2023-02-28,etfs_asia__max_sharpe,379.62432350735645
2023-03-31,etfs_asia__max_sharpe,386.68660500518
2023-04-30,etfs_asia__max_sharpe,368.7878727619842
2023-05-31,etfs_asia__max_sharpe,389.06206853861596
2023-06-30,etfs_asia__max_sharpe,384.4686024221621
2023-07-31,etfs_asia__max_sharpe,381.33086542331495
2023-08-31,etfs_asia__max_sharpe,377.50477846435194
2023-09-30,etfs_asia__max_sharpe,379.7994997866999
2023-10-31,etfs_asia__max_sharpe,372.084693540981
2023-11-30,etfs_asia__max_sharpe,400.2706560522248
2023-12-31,etfs_asia__max_sharpe,419.0149494238005
2024-01-31,etfs_asia__max_sharpe,420.4929273574172
2024-02-29,etfs_asia__max_sharpe,438.3792756339008
2024-03-31,etfs_asia__max_sharpe,461.0221205019597
2024-04-30,etfs_asia__max_sharpe,455.3615589595705
2024-05-31,etfs_asia__max_sharpe,489.85257421186816
2024-06-30,etfs_asia__max_sharpe,548.9703088524567
2024-07-31,etfs_asia__max_sharpe,556.2170699563129
2024-08-31,etfs_asia__max_sharpe,564.988997744983
2024-09-30,etfs_asia__max_sharpe,545.3295630635752
2024-10-31,etfs_asia__max_sharpe,575.3661512705071
2024-11-30,etfs_asia__max_sharpe,594.1875021689985
2024-12-31,etfs_asia__max_sharpe,610.2020827168172
2025-01-31,etfs_asia__max_sharpe,579.7184974128295
2025-02-28,etfs_asia__max_sharpe,570.8556464798962
2025-03-31,etfs_asia__max_sharpe,534.0409299085335
2025-04-30,etfs_asia__max_sharpe,525.8645534898936
2025-05-31,etfs_asia__max_sharpe,577.4147820469464
2025-06-30,etfs_asia__max_sharpe,602.8696923364848
2025-07-31,etfs_asia__max_sharpe,619.28171687603
2025-08-31,etfs_asia__max_sharpe,613.055293648674
2025-09-30,etfs_asia__max_sharpe,644.6130439215843
2025-10-31,etfs_asia__max_sharpe,681.9647342483817
2025-11-30,etfs_asia__max_sharpe,660.6716602236321
2025-12-31,etfs_asia__max_sharpe,692.8647736858203
2026-01-31,etfs_asia__max_sharpe,702.0265533879414
2026-02-28,etfs_asia__max_sharpe,767.5603899597929
2026-03-31,etfs_asia__max_sharpe,733.3674091269269
2026-04-30,etfs_asia__max_sharpe,778.2647091816688
2015-02-28,etfs_global__max_sharpe,117.87624533442805
2015-03-31,etfs_global__max_sharpe,128.98877782948654
2015-04-30,etfs_global__max_sharpe,121.44441848167529
2015-05-31,etfs_global__max_sharpe,129.90485707990743
2015-06-30,etfs_global__max_sharpe,124.81643260935991
2015-07-31,etfs_global__max_sharpe,136.17947395202427
2015-08-31,etfs_global__max_sharpe,134.73737858783323
2015-09-30,etfs_global__max_sharpe,147.40064925026613
2015-10-31,etfs_global__max_sharpe,150.4790827217391
2015-11-30,etfs_global__max_sharpe,149.5472864062099
2015-12-31,etfs_global__max_sharpe,150.7923985080359
2016-01-31,etfs_global__max_sharpe,146.77687502234954
2016-02-29,etfs_global__max_sharpe,141.29839100792617
2016-03-31,etfs_global__max_sharpe,137.63890876733504
2016-04-30,etfs_global__max_sharpe,134.9655469235593
2016-05-31,etfs_global__max_sharpe,138.8298947873518
2016-06-30,etfs_global__max_sharpe,125.93272342535937
2016-07-31,etfs_global__max_sharpe,132.4687538594084
2016-08-31,etfs_global__max_sharpe,131.09618227565292
2016-09-30,etfs_global__max_sharpe,133.247503956222
2016-10-31,etfs_global__max_sharpe,128.44613280171384
2016-11-30,etfs_global__max_sharpe,139.93284570865214
2016-12-31,etfs_global__max_sharpe,134.354656198675
2017-01-31,etfs_global__max_sharpe,132.86970082288886
2017-02-28,etfs_global__max_sharpe,135.32803934984375
2017-03-31,etfs_global__max_sharpe,139.02184416748443
2017-04-30,etfs_global__max_sharpe,142.76232659970353
2017-05-31,etfs_global__max_sharpe,149.36090397483937
2017-06-30,etfs_global__max_sharpe,152.6862966235867
2017-07-31,etfs_global__max_sharpe,150.92279271816537
2017-08-31,etfs_global__max_sharpe,150.62719017727116
2017-09-30,etfs_global__max_sharpe,154.53276384758317
2017-10-31,etfs_global__max_sharpe,163.13630065877794
2017-11-30,etfs_global__max_sharpe,164.279803455387
2017-12-31,etfs_global__max_sharpe,170.06777706421812
2018-01-31,etfs_global__max_sharpe,172.61895967183483
2018-02-28,etfs_global__max_sharpe,168.4726115552562
