data,carteira,drawdown
2025-08-31,etfs_america_norte__max_sharpe,-0.023080186861610397
2025-09-30,etfs_america_norte__max_sharpe,0.0
2025-10-31,etfs_america_norte__max_sharpe,0.0
2025-11-30,etfs_america_norte__max_sharpe,-0.014074266163284554
2025-12-31,etfs_america_norte__max_sharpe,0.0
2026-01-31,etfs_america_norte__max_sharpe,-0.021922866947218345
2026-02-28,etfs_america_norte__max_sharpe,-0.036885507951757934
2026-03-31,etfs_america_norte__max_sharpe,-0.03788343250615622
2026-04-30,etfs_america_norte__max_sharpe,-0.024774452021829374
2015-02-28,etfs_america_norte__min_vol,0.0
2015-03-31,etfs_america_norte__min_vol,0.0
2015-04-30,etfs_america_norte__min_vol,-0.0690714493890291
2015-05-31,etfs_america_norte__min_vol,0.0
2015-06-30,etfs_america_norte__min_vol,-0.035634185505475924
2015-07-31,etfs_america_norte__min_vol,0.0
2015-08-31,etfs_america_norte__min_vol,-0.0004909259879807282
2015-09-30,etfs_america_norte__min_vol,0.0
2015-10-31,etfs_america_norte__min_vol,0.0
2015-11-30,etfs_america_norte__min_vol,0.0
2015-12-31,etfs_america_norte__min_vol,0.0
2016-01-31,etfs_america_norte__min_vol,-0.021321349919864008
2016-02-29,etfs_america_norte__min_vol,-0.05009401953062298
2016-03-31,etfs_america_norte__min_vol,-0.07660264748959278
2016-04-30,etfs_america_norte__min_vol,-0.09290780590127723
2016-05-31,etfs_america_norte__min_vol,-0.05740813947494228
2016-06-30,etfs_america_norte__min_vol,-0.13893892951503062
2016-07-31,etfs_america_norte__min_vol,-0.10088677656445155
2016-08-31,etfs_america_norte__min_vol,-0.11038691809009482
2016-09-30,etfs_america_norte__min_vol,-0.0998664970732519
2016-10-31,etfs_america_norte__min_vol,-0.13197047238935788
2016-11-30,etfs_america_norte__min_vol,-0.023736935894339894
2016-12-31,etfs_america_norte__min_vol,-0.06241159955465403
2017-01-31,etfs_america_norte__min_vol,-0.08869688416200161
2017-02-28,etfs_america_norte__min_vol,-0.0660841093735467
2017-03-31,etfs_america_norte__min_vol,-0.05413011804652057
2017-04-30,etfs_america_norte__min_vol,-0.03949643549363413
2017-05-31,etfs_america_norte__min_vol,-0.009264882628815752
2017-06-30,etfs_america_norte__min_vol,0.0
2017-07-31,etfs_america_norte__min_vol,-0.017367663588060522
2017-08-31,etfs_america_norte__min_vol,-0.02768335082432416
2017-09-30,etfs_america_norte__min_vol,0.0
2017-10-31,etfs_america_norte__min_vol,0.0
2017-11-30,etfs_america_norte__min_vol,0.0
2017-12-31,etfs_america_norte__min_vol,0.0
2018-01-31,etfs_america_norte__min_vol,0.0
2018-02-28,etfs_america_norte__min_vol,-0.025001343522631947
2018-03-31,etfs_america_norte__min_vol,-0.02528289975509035
2018-04-30,etfs_america_norte__min_vol,0.0
2018-05-31,etfs_america_norte__min_vol,0.0
2018-06-30,etfs_america_norte__min_vol,0.0
2018-07-31,etfs_america_norte__min_vol,-0.0009589392129977226
2018-08-31,etfs_america_norte__min_vol,0.0
2018-09-30,etfs_america_norte__min_vol,-0.024851291964916644
2018-10-31,etfs_america_norte__min_vol,-0.16920646260705885
2018-11-30,etfs_america_norte__min_vol,-0.12181925533900995
2018-12-31,etfs_america_norte__min_vol,-0.19848719780737067
2019-01-31,etfs_america_norte__min_vol,-0.17422385159954668
2019-02-28,etfs_america_norte__min_vol,-0.1378434963441555
2019-03-31,etfs_america_norte__min_vol,-0.08173695288162353
2019-04-30,etfs_america_norte__min_vol,-0.03774578583385857
2019-05-31,etfs_america_norte__min_vol,-0.09691520290124578
2019-06-30,etfs_america_norte__min_vol,-0.07113474972869682
2019-07-31,etfs_america_norte__min_vol,-0.06739868983868014
2019-08-31,etfs_america_norte__min_vol,-0.00020853687339872362
2019-09-30,etfs_america_norte__min_vol,0.0
2019-10-31,etfs_america_norte__min_vol,-0.025276628130660783
2019-11-30,etfs_america_norte__min_vol,0.0
2019-12-31,etfs_america_norte__min_vol,-0.009392225305638546
2020-01-31,etfs_america_norte__min_vol,0.0
2020-02-29,etfs_america_norte__min_vol,-0.03662803616172583
2020-03-31,etfs_america_norte__min_vol,-0.05555586770509935
2020-04-30,etfs_america_norte__min_vol,0.0
2020-05-31,etfs_america_norte__min_vol,0.0
2020-06-30,etfs_america_norte__min_vol,0.0
2020-07-31,etfs_america_norte__min_vol,-0.0030150210985419035
2020-08-31,etfs_america_norte__min_vol,0.0
2020-09-30,etfs_america_norte__min_vol,-0.009232682582164697
2020-10-31,etfs_america_norte__min_vol,-0.01079326748630427
2020-11-30,etfs_america_norte__min_vol,0.0
2020-12-31,etfs_america_norte__min_vol,0.0
2021-01-31,etfs_america_norte__min_vol,0.0
2021-02-28,etfs_america_norte__min_vol,0.0
2021-03-31,etfs_america_norte__min_vol,0.0
2021-04-30,etfs_america_norte__min_vol,-0.03202915481765023
2021-05-31,etfs_america_norte__min_vol,-0.037366703745018603
2021-06-30,etfs_america_norte__min_vol,-0.06661487065374394
2021-07-31,etfs_america_norte__min_vol,-0.033021357613622904
2021-08-31,etfs_america_norte__min_vol,0.0
2021-09-30,etfs_america_norte__min_vol,0.0
2021-10-31,etfs_america_norte__min_vol,0.0
2021-11-30,etfs_america_norte__min_vol,-0.0212245805502429
2021-12-31,etfs_america_norte__min_vol,0.0
2022-01-31,etfs_america_norte__min_vol,-0.05797363400592437
2022-02-28,etfs_america_norte__min_vol,-0.1086247479451431
2022-03-31,etfs_america_norte__min_vol,-0.13900395875794358
2022-04-30,etfs_america_norte__min_vol,-0.17868437730632014
2022-05-31,etfs_america_norte__min_vol,-0.19150669013104293
2022-06-30,etfs_america_norte__min_vol,-0.20139448209925215
2022-07-31,etfs_america_norte__min_vol,-0.1270785452353952
2022-08-31,etfs_america_norte__min_vol,-0.16497450516130263
2022-09-30,etfs_america_norte__min_vol,-0.20194285428245407
2022-10-31,etfs_america_norte__min_vol,-0.13719807298245457
2022-11-30,etfs_america_norte__min_vol,-0.0975090269131279
2022-12-31,etfs_america_norte__min_vol,-0.14367947430425043
2023-01-31,etfs_america_norte__min_vol,-0.12279745603858039
2023-02-28,etfs_america_norte__min_vol,-0.13579997326048554
2023-03-31,etfs_america_norte__min_vol,-0.1262706107667848
2023-04-30,etfs_america_norte__min_vol,-0.13131177541257522
2023-05-31,etfs_america_norte__min_vol,-0.12900379641966064
2023-06-30,etfs_america_norte__min_vol,-0.10510012414119618
2023-07-31,etfs_america_norte__min_vol,-0.09589998489311435
2023-08-31,etfs_america_norte__min_vol,-0.07552894063881632
2023-09-30,etfs_america_norte__min_vol,-0.08453297364011747
2023-10-31,etfs_america_norte__min_vol,-0.10631023210490143
2023-11-30,etfs_america_norte__min_vol,-0.06323561180256065
2023-12-31,etfs_america_norte__min_vol,-0.03663403062064219
2024-01-31,etfs_america_norte__min_vol,-0.0037811476575113634
2024-02-29,etfs_america_norte__min_vol,0.0
2024-03-31,etfs_america_norte__min_vol,0.0
2024-04-30,etfs_america_norte__min_vol,-0.011839595306800677
2024-05-31,etfs_america_norte__min_vol,0.0
2024-06-30,etfs_america_norte__min_vol,0.0
2024-07-31,etfs_america_norte__min_vol,0.0
2024-08-31,etfs_america_norte__min_vol,0.0
2024-09-30,etfs_america_norte__min_vol,-0.020700963035548914
2024-10-31,etfs_america_norte__min_vol,0.0
2024-11-30,etfs_america_norte__min_vol,0.0
2024-12-31,etfs_america_norte__min_vol,-0.007017623844467469
2025-01-31,etfs_america_norte__min_vol,-0.03088406293572732
2025-02-28,etfs_america_norte__min_vol,-0.04258397593510255
2025-03-31,etfs_america_norte__min_vol,-0.09733977506812153
2025-04-30,etfs_america_norte__min_vol,-0.14149259733540653
2025-05-31,etfs_america_norte__min_vol,-0.0858430784633234
2025-06-30,etfs_america_norte__min_vol,-0.07085244110532452
2025-07-31,etfs_america_norte__min_vol,-0.03197562115485142
2025-08-31,etfs_america_norte__min_vol,-0.03894110267085604
2025-09-30,etfs_america_norte__min_vol,-0.026257066710571708
2025-10-31,etfs_america_norte__min_vol,0.0
2025-11-30,etfs_america_norte__min_vol,0.0
2025-12-31,etfs_america_norte__min_vol,0.0
2026-01-31,etfs_america_norte__min_vol,-0.02280440400519146
2026-02-28,etfs_america_norte__min_vol,-0.02799790152970716
2026-03-31,etfs_america_norte__min_vol,-0.03340769611913541
2026-04-30,etfs_america_norte__min_vol,-0.03546593368125983
2015-02-28,etfs_asia__max_sharpe,0.0
2015-03-31,etfs_asia__max_sharpe,0.0
2015-04-30,etfs_asia__max_sharpe,-0.04753662569580963
2015-05-31,etfs_asia__max_sharpe,0.0
2015-06-30,etfs_asia__max_sharpe,-0.043173058905092154
2015-07-31,etfs_asia__max_sharpe,-0.017844645626648892
2015-08-31,etfs_asia__max_sharpe,-0.0465165203558503
2015-09-30,etfs_asia__max_sharpe,0.0
2015-10-31,etfs_asia__max_sharpe,0.0
2015-11-30,etfs_asia__max_sharpe,-0.020775361376072277
2015-12-31,etfs_asia__max_sharpe,-0.015618342467218271
2016-01-31,etfs_asia__max_sharpe,-0.02662708782304124
2016-02-29,etfs_asia__max_sharpe,-0.0308788464936266
2016-03-31,etfs_asia__max_sharpe,-0.057062915080315135
2016-04-30,etfs_asia__max_sharpe,-0.12889919762341684
2016-05-31,etfs_asia__max_sharpe,-0.08572031596265539
2016-06-30,etfs_asia__max_sharpe,-0.13843551577680735
2016-07-31,etfs_asia__max_sharpe,-0.06963311339281752
2016-08-31,etfs_asia__max_sharpe,-0.0788649672182471
2016-09-30,etfs_asia__max_sharpe,-0.03572300160152264
2016-10-31,etfs_asia__max_sharpe,-0.04805330958030085
2016-11-30,etfs_asia__max_sharpe,0.0
2016-12-31,etfs_asia__max_sharpe,-0.07651142330882543
2017-01-31,etfs_asia__max_sharpe,-0.05474672998723251
2017-02-28,etfs_asia__max_sharpe,-0.03783484104619106
2017-03-31,etfs_asia__max_sharpe,-0.0036821299210055836
2017-04-30,etfs_asia__max_sharpe,0.0
2017-05-31,etfs_asia__max_sharpe,0.0
2017-06-30,etfs_asia__max_sharpe,0.0
2017-07-31,etfs_asia__max_sharpe,-0.015818894695993513
2017-08-31,etfs_asia__max_sharpe,-0.0033331182244127344
2017-09-30,etfs_asia__max_sharpe,-0.021574811765078028
2017-10-31,etfs_asia__max_sharpe,0.0
2017-11-30,etfs_asia__max_sharpe,-0.02883467355569347
2017-12-31,etfs_asia__max_sharpe,-0.004482175050170234
2018-01-31,etfs_asia__max_sharpe,0.0
2018-02-28,etfs_asia__max_sharpe,-0.026191108350867243
2018-03-31,etfs_asia__max_sharpe,0.0
2018-04-30,etfs_asia__max_sharpe,-0.001995239861044773
2018-05-31,etfs_asia__max_sharpe,0.0
2018-06-30,etfs_asia__max_sharpe,0.0
2018-07-31,etfs_asia__max_sharpe,0.0
2018-08-31,etfs_asia__max_sharpe,0.0
2018-09-30,etfs_asia__max_sharpe,-0.030458426773580793
2018-10-31,etfs_asia__max_sharpe,-0.20937759003208556
2018-11-30,etfs_asia__max_sharpe,-0.17098288624091185
2018-12-31,etfs_asia__max_sharpe,-0.19290455856074018
2019-01-31,etfs_asia__max_sharpe,-0.18963279297444025
2019-02-28,etfs_asia__max_sharpe,-0.18101968580035255
2019-03-31,etfs_asia__max_sharpe,-0.1143330850896419
2019-04-30,etfs_asia__max_sharpe,-0.07558598346599077
2019-05-31,etfs_asia__max_sharpe,-0.13344962460178966
2019-06-30,etfs_asia__max_sharpe,-0.12407777048527602
2019-07-31,etfs_asia__max_sharpe,-0.1249090311214539
2019-08-31,etfs_asia__max_sharpe,-0.04700097406639836
2019-09-30,etfs_asia__max_sharpe,-0.007641814251916124
2019-10-31,etfs_asia__max_sharpe,0.0
2019-11-30,etfs_asia__max_sharpe,0.0
2019-12-31,etfs_asia__max_sharpe,0.0
2020-01-31,etfs_asia__max_sharpe,-0.013375463618972572
2020-02-29,etfs_asia__max_sharpe,0.0
2020-03-31,etfs_asia__max_sharpe,0.0
2020-04-30,etfs_asia__max_sharpe,0.0
2020-05-31,etfs_asia__max_sharpe,0.0
2020-06-30,etfs_asia__max_sharpe,0.0
2020-07-31,etfs_asia__max_sharpe,0.0
2020-08-31,etfs_asia__max_sharpe,0.0
2020-09-30,etfs_asia__max_sharpe,0.0
2020-10-31,etfs_asia__max_sharpe,0.0
2020-11-30,etfs_asia__max_sharpe,0.0
2020-12-31,etfs_asia__max_sharpe,0.0
2021-01-31,etfs_asia__max_sharpe,0.0
2021-02-28,etfs_asia__max_sharpe,0.0
2021-03-31,etfs_asia__max_sharpe,0.0
2021-04-30,etfs_asia__max_sharpe,-0.022922362479177893
2021-05-31,etfs_asia__max_sharpe,-0.06291819703652357
2021-06-30,etfs_asia__max_sharpe,-0.09724647155186383
2021-07-31,etfs_asia__max_sharpe,-0.07977392317746257
2021-08-31,etfs_asia__max_sharpe,-0.04144503831152768
2021-09-30,etfs_asia__max_sharpe,-0.02871984306476172
2021-10-31,etfs_asia__max_sharpe,0.0
2021-11-30,etfs_asia__max_sharpe,0.0
2021-12-31,etfs_asia__max_sharpe,0.0
2022-01-31,etfs_asia__max_sharpe,-0.06564220391181796
2022-02-28,etfs_asia__max_sharpe,-0.11502716305690408
2022-03-31,etfs_asia__max_sharpe,-0.21044394544795764
2022-04-30,etfs_asia__max_sharpe,-0.25471854227275326
2022-05-31,etfs_asia__max_sharpe,-0.2684442174576275
2022-06-30,etfs_asia__max_sharpe,-0.28809995941814703
2022-07-31,etfs_asia__max_sharpe,-0.26867266081924057
2022-08-31,etfs_asia__max_sharpe,-0.2960132566590493
2022-09-30,etfs_asia__max_sharpe,-0.3551691080147017
2022-10-31,etfs_asia__max_sharpe,-0.3815403226141446
2022-11-30,etfs_asia__max_sharpe,-0.2620083431622505
2022-12-31,etfs_asia__max_sharpe,-0.3028888169546815
2023-01-31,etfs_asia__max_sharpe,-0.25260550081294797
2023-02-28,etfs_asia__max_sharpe,-0.2626786165883611
2023-03-31,etfs_asia__max_sharpe,-0.24896197399836972
2023-04-30,etfs_asia__max_sharpe,-0.2837256000403978
2023-05-31,etfs_asia__max_sharpe,-0.24434825472312693
2023-06-30,etfs_asia__max_sharpe,-0.2532698663847479
2023-07-31,etfs_asia__max_sharpe,-0.2593641033488002
2023-08-31,etfs_asia__max_sharpe,-0.26679528084441495
2023-09-30,etfs_asia__max_sharpe,-0.26233838228663586
2023-10-31,etfs_asia__max_sharpe,-0.27732238426335853
2023-11-30,etfs_asia__max_sharpe,-0.22257849251381912
2023-12-31,etfs_asia__max_sharpe,-0.18617258418814775
2024-01-31,etfs_asia__max_sharpe,-0.18330199695970573
2024-02-29,etfs_asia__max_sharpe,-0.14856242354787796
2024-03-31,etfs_asia__max_sharpe,-0.10458459423429134
2024-04-30,etfs_asia__max_sharpe,-0.11557876085870744
2024-05-31,etfs_asia__max_sharpe,-0.048588946175236014
2024-06-30,etfs_asia__max_sharpe,0.0
2024-07-31,etfs_asia__max_sharpe,0.0
2024-08-31,etfs_asia__max_sharpe,0.0
2024-09-30,etfs_asia__max_sharpe,-0.03479613719890773
2024-10-31,etfs_asia__max_sharpe,0.0
2024-11-30,etfs_asia__max_sharpe,0.0
2024-12-31,etfs_asia__max_sharpe,0.0
2025-01-31,etfs_asia__max_sharpe,-0.049956540902425295
2025-02-28,etfs_asia__max_sharpe,-0.06448099302076771
2025-03-31,etfs_asia__max_sharpe,-0.12481300042305599
2025-04-30,etfs_asia__max_sharpe,-0.13821245717717912
2025-05-31,etfs_asia__max_sharpe,-0.05373187276564384
2025-06-30,etfs_asia__max_sharpe,-0.012016331290916393
2025-07-31,etfs_asia__max_sharpe,0.0
2025-08-31,etfs_asia__max_sharpe,-0.010054266188844085
2025-09-30,etfs_asia__max_sharpe,0.0
2025-10-31,etfs_asia__max_sharpe,0.0
2025-11-30,etfs_asia__max_sharpe,-0.031223130691966694
2025-12-31,etfs_asia__max_sharpe,0.0
2026-01-31,etfs_asia__max_sharpe,0.0
2026-02-28,etfs_asia__max_sharpe,0.0
2026-03-31,etfs_asia__max_sharpe,-0.044547609908136554
2026-04-30,etfs_asia__max_sharpe,0.0
2015-02-28,etfs_global__max_sharpe,0.0
2015-03-31,etfs_global__max_sharpe,0.0
2015-04-30,etfs_global__max_sharpe,-0.05848849391986899
2015-05-31,etfs_global__max_sharpe,0.0
2015-06-30,etfs_global__max_sharpe,-0.039170394278772225
2015-07-31,etfs_global__max_sharpe,0.0
2015-08-31,etfs_global__max_sharpe,-0.010589667608049913
2015-09-30,etfs_global__max_sharpe,0.0
2015-10-31,etfs_global__max_sharpe,0.0
2015-11-30,etfs_global__max_sharpe,-0.006192198268859972
2015-12-31,etfs_global__max_sharpe,0.0
2016-01-31,etfs_global__max_sharpe,-0.026629482158361917
2016-02-29,etfs_global__max_sharpe,-0.06296078312995179
2016-03-31,etfs_global__max_sharpe,-0.08722913005458888
2016-04-30,etfs_global__max_sharpe,-0.10495788740725664
2016-05-31,etfs_global__max_sharpe,-0.07933094664613738
2016-06-30,etfs_global__max_sharpe,-0.16486026702036782
2016-07-31,etfs_global__max_sharpe,-0.12151570523398103
2016-08-31,etfs_global__max_sharpe,-0.13061809764457943
2016-09-30,etfs_global__max_sharpe,-0.11635131959837419
2016-10-31,etfs_global__max_sharpe,-0.14819225589233653
2016-11-30,etfs_global__max_sharpe,-0.07201657979334442
2016-12-31,etfs_global__max_sharpe,-0.10900909112129353
2017-01-31,etfs_global__max_sharpe,-0.11885677171049114
2017-02-28,etfs_global__max_sharpe,-0.10255397030088376
2017-03-31,etfs_global__max_sharpe,-0.07805800860660883
2017-04-30,etfs_global__max_sharpe,-0.05325249805549337
2017-05-31,etfs_global__max_sharpe,-0.009493147846708072
2017-06-30,etfs_global__max_sharpe,0.0
2017-07-31,etfs_global__max_sharpe,-0.011549850539428919
2017-08-31,etfs_global__max_sharpe,-0.01348586279089481
2017-09-30,etfs_global__max_sharpe,0.0
2017-10-31,etfs_global__max_sharpe,0.0
2017-11-30,etfs_global__max_sharpe,0.0
2017-12-31,etfs_global__max_sharpe,0.0
2018-01-31,etfs_global__max_sharpe,0.0
2018-02-28,etfs_global__max_sharpe,-0.024020235809908863
2018-03-31,etfs_global__max_sharpe,-0.017682588092372997
2018-04-30,etfs_global__max_sharpe,0.0
2018-05-31,etfs_global__max_sharpe,0.0
2018-06-30,etfs_global__max_sharpe,0.0
2018-07-31,etfs_global__max_sharpe,-0.004436904898300509
2018-08-31,etfs_global__max_sharpe,0.0
2018-09-30,etfs_global__max_sharpe,-0.027030518534616133
2018-10-31,etfs_global__max_sharpe,-0.17060736297582602
2018-11-30,etfs_global__max_sharpe,-0.12178906470447592
2018-12-31,etfs_global__max_sharpe,-0.18019996718587694
2019-01-31,etfs_global__max_sharpe,-0.1583470448604103
2019-02-28,etfs_global__max_sharpe,-0.1268323911393997
2019-03-31,etfs_global__max_sharpe,-0.07251635660571576
2019-04-30,etfs_global__max_sharpe,-0.02929650416815266
2019-05-31,etfs_global__max_sharpe,-0.07997309651918016
2019-06-30,etfs_global__max_sharpe,-0.060630658867032894
2019-07-31,etfs_global__max_sharpe,-0.06657041657716634
2019-08-31,etfs_global__max_sharpe,0.0
2019-09-30,etfs_global__max_sharpe,0.0
2019-10-31,etfs_global__max_sharpe,-0.014846642546460398
2019-11-30,etfs_global__max_sharpe,0.0
2019-12-31,etfs_global__max_sharpe,-0.008135292657989068
2020-01-31,etfs_global__max_sharpe,0.0
2020-02-29,etfs_global__max_sharpe,-0.02199011714538157
2020-03-31,etfs_global__max_sharpe,-0.019468352999521765
2020-04-30,etfs_global__max_sharpe,0.0
2020-05-31,etfs_global__max_sharpe,0.0
2020-06-30,etfs_global__max_sharpe,0.0
2020-07-31,etfs_global__max_sharpe,0.0
2020-08-31,etfs_global__max_sharpe,0.0
2020-09-30,etfs_global__max_sharpe,0.0
2020-10-31,etfs_global__max_sharpe,0.0
2020-11-30,etfs_global__max_sharpe,0.0
2020-12-31,etfs_global__max_sharpe,0.0
2021-01-31,etfs_global__max_sharpe,0.0
2021-02-28,etfs_global__max_sharpe,0.0
2021-03-31,etfs_global__max_sharpe,0.0
2021-04-30,etfs_global__max_sharpe,-0.03614569427720049
2021-05-31,etfs_global__max_sharpe,-0.03995637342020697
2021-06-30,etfs_global__max_sharpe,-0.08039152693658125
2021-07-31,etfs_global__max_sharpe,-0.04856491645978678
2021-08-31,etfs_global__max_sharpe,-0.00826657443581491
2021-09-30,etfs_global__max_sharpe,-0.0077807023097441474
2021-10-31,etfs_global__max_sharpe,0.0
2021-11-30,etfs_global__max_sharpe,-0.030724241884785064
2021-12-31,etfs_global__max_sharpe,0.0
2022-01-31,etfs_global__max_sharpe,-0.0810467743149732
2022-02-28,etfs_global__max_sharpe,-0.14292493651274019
2022-03-31,etfs_global__max_sharpe,-0.19228086048912707
2022-04-30,etfs_global__max_sharpe,-0.23127570789801422
2022-05-31,etfs_global__max_sharpe,-0.2568321974870492
2022-06-30,etfs_global__max_sharpe,-0.25550465864923966
2022-07-31,etfs_global__max_sharpe,-0.20260101581626544
2022-08-31,etfs_global__max_sharpe,-0.24634795549896016
2022-09-30,etfs_global__max_sharpe,-0.28058143185375894
2022-10-31,etfs_global__max_sharpe,-0.25018881164646933
2022-11-30,etfs_global__max_sharpe,-0.1907998659822686
2022-12-31,etfs_global__max_sharpe,-0.22570143414352573
2023-01-31,etfs_global__max_sharpe,-0.19432295154950097
2023-02-28,etfs_global__max_sharpe,-0.2081619998666956
2023-03-31,etfs_global__max_sharpe,-0.1986109673412918
2023-04-30,etfs_global__max_sharpe,-0.20465981632190966
2023-05-31,etfs_global__max_sharpe,-0.2037241440663088
2023-06-30,etfs_global__max_sharpe,-0.18764592047623363
2023-07-31,etfs_global__max_sharpe,-0.1813636404297262
2023-08-31,etfs_global__max_sharpe,-0.17738455640114403
2023-09-30,etfs_global__max_sharpe,-0.18933118928485182
2023-10-31,etfs_global__max_sharpe,-0.20786779696510926
2023-11-30,etfs_global__max_sharpe,-0.16174371685870415
2023-12-31,etfs_global__max_sharpe,-0.13105640047570133
2024-01-31,etfs_global__max_sharpe,-0.11068279547266602
2024-02-29,etfs_global__max_sharpe,-0.0674043030448983
2024-03-31,etfs_global__max_sharpe,-0.03251455615986354
2024-04-30,etfs_global__max_sharpe,-0.04317196763136466
2024-05-31,etfs_global__max_sharpe,0.0
2024-06-30,etfs_global__max_sharpe,0.0
2024-07-31,etfs_global__max_sharpe,0.0
2024-08-31,etfs_global__max_sharpe,0.0
2024-09-30,etfs_global__max_sharpe,-0.01335091142986422
2024-10-31,etfs_global__max_sharpe,0.0
2024-11-30,etfs_global__max_sharpe,0.0
2024-12-31,etfs_global__max_sharpe,-3.6940389450790256e-05
2025-01-31,etfs_global__max_sharpe,-0.01928478947641643
2025-02-28,etfs_global__max_sharpe,-0.028106868277216535
2025-03-31,etfs_global__max_sharpe,-0.07679082085493383
2025-04-30,etfs_global__max_sharpe,-0.09428770070905801
2025-05-31,etfs_global__max_sharpe,-0.03504521855325449
2025-06-30,etfs_global__max_sharpe,-0.021994568941073878
2025-07-31,etfs_global__max_sharpe,0.0
2025-08-31,etfs_global__max_sharpe,-0.003130412059156207
2025-09-30,etfs_global__max_sharpe,0.0
2025-10-31,etfs_global__max_sharpe,0.0
2025-11-30,etfs_global__max_sharpe,-0.0045201685868420105
2025-12-31,etfs_global__max_sharpe,0.0
2026-01-31,etfs_global__max_sharpe,-0.025552773536795415
2026-02-28,etfs_global__max_sharpe,-0.022966976771740977
2026-03-31,etfs_global__max_sharpe,-0.05994615827379912
2026-04-30,etfs_global__max_sharpe,-0.04414315009580527
2015-02-28,etfs_global__min_vol,0.0
2015-03-31,etfs_global__min_vol,0.0
2015-04-30,etfs_global__min_vol,-0.05341926548485931
2015-05-31,etfs_global__min_vol,0.0
2015-06-30,etfs_global__min_vol,-0.04098504962924643
2015-07-31,etfs_global__min_vol,0.0
2015-08-31,etfs_global__min_vol,-0.013096393384052996
2015-09-30,etfs_global__min_vol,0.0
2015-10-31,etfs_global__min_vol,0.0
2015-11-30,etfs_global__min_vol,-0.007455909408263461
2015-12-31,etfs_global__min_vol,0.0
2016-01-31,etfs_global__min_vol,-0.027912634751305787
2016-02-29,etfs_global__min_vol,-0.07382528690420176
2016-03-31,etfs_global__min_vol,-0.09875919307680903
2016-04-30,etfs_global__min_vol,-0.11155596258764866
2016-05-31,etfs_global__min_vol,-0.08931460123976931
2016-06-30,etfs_global__min_vol,-0.18311131347943654
2016-07-31,etfs_global__min_vol,-0.13894027823569988
2016-08-31,etfs_global__min_vol,-0.14755890096350088
2016-09-30,etfs_global__min_vol,-0.1302516481893763
2016-10-31,etfs_global__min_vol,-0.16392749623792058
2016-11-30,etfs_global__min_vol,-0.10184017691240765
2016-12-31,etfs_global__min_vol,-0.13536773965796012
2017-01-31,etfs_global__min_vol,-0.14142729287145617
2017-02-28,etfs_global__min_vol,-0.13241991749241744
2017-03-31,etfs_global__min_vol,-0.10040256228970246
2017-04-30,etfs_global__min_vol,-0.07317206791844266
2017-05-31,etfs_global__min_vol,-0.024024817323073933
2017-06-30,etfs_global__min_vol,-0.0031168344458292196
2017-07-31,etfs_global__min_vol,-0.013851896370547623
2017-08-31,etfs_global__min_vol,-0.01783298120434773
2017-09-30,etfs_global__min_vol,0.0
2017-10-31,etfs_global__min_vol,0.0
2017-11-30,etfs_global__min_vol,0.0
2017-12-31,etfs_global__min_vol,0.0
2018-01-31,etfs_global__min_vol,0.0
2018-02-28,etfs_global__min_vol,-0.027596299588308226
2018-03-31,etfs_global__min_vol,-0.01519097741147668
2018-04-30,etfs_global__min_vol,0.0
2018-05-31,etfs_global__min_vol,0.0
2018-06-30,etfs_global__min_vol,0.0
2018-07-31,etfs_global__min_vol,-0.008611623255421197
2018-08-31,etfs_global__min_vol,0.0
2018-09-30,etfs_global__min_vol,-0.026489335647792545
2018-10-31,etfs_global__min_vol,-0.17592075867057166
2018-11-30,etfs_global__min_vol,-0.1325498647413038
2018-12-31,etfs_global__min_vol,-0.18284277031384066
2019-01-31,etfs_global__min_vol,-0.16353608068863645
2019-02-28,etfs_global__min_vol,-0.13284501432573392
2019-03-31,etfs_global__min_vol,-0.08379707226237809
2019-04-30,etfs_global__min_vol,-0.04410555274041106
2019-05-31,etfs_global__min_vol,-0.08941661859075378
2019-06-30,etfs_global__min_vol,-0.0733223779974207
2019-07-31,etfs_global__min_vol,-0.08990665816561105
2019-08-31,etfs_global__min_vol,-0.019247897976414574
2019-09-30,etfs_global__min_vol,0.0
2019-10-31,etfs_global__min_vol,-0.012329413445522075
2019-11-30,etfs_global__min_vol,0.0
2019-12-31,etfs_global__min_vol,-0.007473203490875879
2020-01-31,etfs_global__min_vol,0.0
2020-02-29,etfs_global__min_vol,-0.022934865903902812
2020-03-31,etfs_global__min_vol,-0.0313290938260653
2020-04-30,etfs_global__min_vol,0.0
2020-05-31,etfs_global__min_vol,0.0
2020-06-30,etfs_global__min_vol,0.0
2020-07-31,etfs_global__min_vol,-0.00923409950136056
2020-08-31,etfs_global__min_vol,0.0
2020-09-30,etfs_global__min_vol,0.0
2020-10-31,etfs_global__min_vol,-0.004179732064002906
2020-11-30,etfs_global__min_vol,0.0
2020-12-31,etfs_global__min_vol,0.0
2021-01-31,etfs_global__min_vol,0.0
2021-02-28,etfs_global__min_vol,0.0
2021-03-31,etfs_global__min_vol,0.0
2021-04-30,etfs_global__min_vol,-0.04224358376364712
2021-05-31,etfs_global__min_vol,-0.035079720483543686
2021-06-30,etfs_global__min_vol,-0.08674499282437986
2021-07-31,etfs_global__min_vol,-0.05723479192977032
2021-08-31,etfs_global__min_vol,-0.021886270257474916
2021-09-30,etfs_global__min_vol,-0.016648589473141406
2021-10-31,etfs_global__min_vol,0.0
